0.336152328575574,-0.388664187684408,-1
-1.68791253486451,7.82023904625534,-1
0.87608218476004,1.97136830732991,-1
-0.0731751286890032,4.15594343002171,-1
0.58278396321829,1.93200957880028,-1
1.64462773779106,-2.19028875576298,-1
-1.74760298592204,7.17285690825322,-1
-0.386486724665157,4.23370541564973,-1
-2.03553891667007,6.25293984137613,-1
0.0509800639835358,3.3485219223369,-1
0.772306059124985,1.51110564440825,-1
1.26117706599979,-0.94948952923698,-1
-0.29870321581798,3.41253321140792,-1
0.549740026746648,-0.0199412170843551,-1
0.759021719183357,1.59328445988518,-1
-0.336651391601086,2.56500178597962,-1
-0.579794483713293,3.11920684396805,-1
0.413795134409141,2.27047907229876,-1
0.133864358467084,1.26605777802246,-1
-2.07804775572966,7.49921332422288,-1
0.862459863209847,2.24481896690097,-1
-1.16247356895818,4.53547803584739,-1
-0.306124094610628,3.93469402234163,-1
-0.198041234170452,3.36868029557323,-1
-0.308240090031357,1.30742544977667,-1
-0.42965874253092,3.32597808198609,-1
-0.247153116639856,2.32019431407691,-1
0.288777511563185,3.17554238201452,-1
-1.21845834754209,6.61972015982647,-1
-1.01348925537675,4.67115726565765,-1
0.222598192211404,3.51567636315655,-1
-0.134587948295604,2.50143546873897,-1
0.205156666949321,2.47492515224617,-1
-0.847275895907899,4.31596221699483,-1
-1.0620271284702,3.93222426896318,-1
0.587610772800368,1.88344435464302,-1
0.128734846645868,1.64833342066707,-1
0.405620208436157,2.18436733847796,-1
0.417489560260102,2.08318838009361,-1
-1.10885743682714,5.12575167399763,-1
1.51072651049073,1.24649576351807,-1
0.728670136336508,1.92922534802856,-1
-0.0725565178481338,3.63255489053417,-1
-1.67871735409678,6.55588814855011,-1
-0.111443524173432,2.16983676525237,-1
0.340918643465323,1.73108563761079,-1
0.996912429972359,2.58002976794614,-1
1.72141208441291,-0.109600832678284,-1
0.408328437012885,2.20704930314718,-1
0.608731336687985,2.72102080093989,-1
-1.81669358101661,7.4510129003217,-1
-0.978791406765892,5.25566771989467,-1
-0.619440667234973,4.23980113824504,-1
0.105865450124003,3.97022458542893,-1
0.308073342957976,1.80762827726126,-1
-0.443907021082717,5.24919660529289,-1
-1.01357670518132,5.74125886842049,-1
-0.417931301101843,3.09998693682198,-1
1.02683595593879,-1.02203515485089,-1
0.666920377217605,1.6273811105976,-1
-0.617578867023613,4.34019559977577,-1
0.437240339074418,0.885970058596892,-1
0.577170980540031,-0.0016160097397675,-1
-0.426855700245517,5.11360779954602,-1
-1.23471450742594,4.43292684454137,-1
-0.273194949185451,2.03256482011248,-1
1.25869554001808,0.224838555816924,-1
-0.359434381213472,5.60366010535389,-1
0.847432901850422,2.51793972398633,-1
-1.54756872228841,6.5829744751032,-1
1.00038438503374,0.32509821285996,-1
-0.314087960538552,2.80313878432527,-1
-1.50804067862532,7.17684874422321,-1
0.472271452859702,1.09522637061078,-1
0.630957824318253,2.69052111309597,-1
0.184335493531798,3.71667731169907,-1
-1.75197856165408,6.98847876534836,-1
-0.43450449475154,4.28947247059285,-1
-0.444554330730342,2.96330419635348,-1
1.22476635715477,1.03379761692203,-1
-0.95881702426509,5.29971342626729,-1
-0.0565596520236411,2.28197612821464,-1
-0.161412201726762,2.74850992608378,-1
0.484453600105549,2.53007805482697,-1
-1.035576900892,4.14415982364248,-1
-0.4686605889949,3.24776271684917,-1
0.668111841698467,1.76048078574797,-1
0.858921334095337,2.86371744516824,-1
0.654426535747755,1.80770023170016,-1
0.346803620696703,2.91417422782562,-1
-0.374675760343523,5.08216190181636,-1
0.190145402651525,4.34652414593105,-1
0.572631548079061,0.839272694879117,-1
1.56154186571441,-0.616180333448259,-1
-1.71102699562133,5.91409960401318,-1
0.372558683417329,1.94397749877807,-1
0.528842922358551,3.71342992060922,-1
-0.86472486289085,5.15560471196878,-1
0.367950708280347,2.48600487046757,-1
0.779386237058774,0.393746604455604,-1
-1.62708990574135,7.59227851145516,-1
-1.24373264093139,5.76870412606939,-1
0.667913603024733,2.51066919366781,-1
0.957226085078362,1.6212172022509,-1
-0.904847824251429,4.1295724449185,-1
-1.58622428986663,4.86125744395559,-1
-2.18231918905049,6.90387870425994,-1
-0.615183074533427,1.16672777009939,-1
0.91967709060447,-0.27653792803403,-1
-1.37805834954526,4.7989082578352,-1
1.05758002089272,0.541169898021149,-1
1.43777982581751,0.872642003486557,-1
0.572698938026706,1.64818579838767,-1
1.33881476822016,-0.132665526265649,-1
-1.25854309131568,5.62394055764301,-1
0.761294398823903,2.98138156442024,-1
0.509724158017814,0.511448904246587,-1
1.10277158631323,-0.134278673843578,-1
0.430999568603322,0.442678934335002,-1
-0.0541443786841,2.33319280713125,-1
-2.09845855240824,5.30243895347011,-1
0.421761904274818,2.39173003107704,-1
1.38728754680137,-0.333494194001922,-1
-0.722878088676344,4.15204149250657,-1
0.550801312708023,1.6352572480822,-1
-0.882806809191134,3.99308384117224,-1
0.528649366611235,2.8621485035588,-1
-1.48394399044425,4.88937429945987,-1
-0.433239461671839,4.93653452185925,-1
0.328484737141943,1.09514629308353,-1
-0.732887605036734,6.04648785797409,-1
-0.669867937410483,4.66498984500157,-1
0.876539131932014,-0.321472762183347,-1
1.0871190796042,0.507441787615915,-1
-1.29629211963148,4.33145074595418,-1
0.488291420744062,2.54940739626002,-1
0.728054168565981,1.31852225235123,-1
0.444040447227631,1.10779131470442,-1
0.598199089365935,0.440789471001416,-1
-0.573186440421653,5.22240865561975,-1
-0.163785703025889,2.63033518647131,-1
-0.085904744165377,2.59815017486563,-1
0.949559609685242,2.07627926320654,-1
-1.11797152316989,4.46877835204339,-1
0.291295895765565,3.70294150769463,-1
-0.664169867536583,3.74842653566697,-1
1.37756547716075,-1.24930183974391,-1
2.04118424331428,-0.743390130242319,-1
-1.34334628801906,5.99153974816409,-1
-2.10176363527773,5.84096643221467,-1
-0.355572138691884,0.803793003578652,-1
-1.12736081429228,5.89172203654045,-1
-0.773005546205727,5.07374890555753,-1
1.93350477469287,3.28930978783114,-1
0.578307822430195,1.0085953104811,-1
0.414712388956094,1.66935170608299,-1
3.56453577502179,-4.52164156020533,-1
0.168824636826324,2.9570079997431,-1
0.0263591675085272,-0.0370659784048972,-1
-0.0987606273447771,5.77164133964103,-1
2.19744063431207,-1.06048875363893,-1
1.00641261803781,3.50745018232365,-1
1.00679077282409,2.43190436223622,-1
1.62225395144084,0.90028664382482,-1
0.18978343924242,3.95816337991892,-1
-1.40214557540008,6.65656420785781,-1
-0.98868742390067,5.3108675766651,-1
0.553236494452779,2.06942545315376,-1
0.521581891838444,0.972828677714145,-1
-1.21543854308395,4.9399142117844,-1
-1.11635883297081,5.70635169029255,-1
-0.726747612106553,5.28101875217354,-1
0.803873690967069,3.24821964173707,-1
-0.149121082161773,3.22608699097539,-1
-1.17076871077977,5.10487787727026,-1
0.310174294298256,1.97361682186255,-1
-0.932400222763165,3.50646243262516,-1
0.341876778812351,2.71696946064437,-1
0.654048549420214,1.18482130037757,-1
0.34992455019808,2.41241364000109,-1
0.689234083681513,0.314017540803971,-1
-1.9619481658997,8.27668802960992,-1
-1.22313929904814,6.75124409420186,-1
-1.05094393187613,4.59998292783988,-1
-0.195473640480432,2.70381276638989,-1
0.592952900108089,1.42718811484564,-1
-1.3666195783338,4.71631791437803,-1
-0.112441140263822,2.78337716332237,-1
1.07715291034572,0.603095704353397,-1
-0.445523220935367,4.2868014908192,-1
-0.785943607832645,4.68685660026583,-1
0.123077188121686,3.92301067088635,-1
-0.399719676175532,2.58389693764023,-1
1.23619250223957,2.34936213553551,-1
0.576238123731061,2.75674105798944,-1
-0.53467386602821,3.18455352523469,-1
-0.882375552820359,4.88220286219854,-1
0.654855937380596,1.92531870143755,-1
-0.195686693764121,5.13188931223413,-1
-0.0850344386322655,3.95866726345886,-1
-1.98364933623506,6.56319467605918,-1
-1.593304813209,6.10020689416689,-1
-1.54325091140845,5.58810180042912,-1
-1.10434579673082,5.50345645256216,-1
-0.28290097497223,4.34677042518974,-1
0.628309993184912,-0.19842444833009,-1
-1.43629038343664,6.36156676928004,-1
0.333154189639547,1.93254302128157,-1
0.173158688661396,3.15963092832105,-1
-0.446339183003726,2.72780947709906,-1
-1.18460418384651,5.63163442495634,-1
2.12926338297188,-1.35684555563381,-1
0.447047732612439,1.86536920042087,-1
1.02856972099764,1.08782064453827,-1
-0.348684010102023,3.46313273055111,-1
0.926509987366733,1.35118734311551,-1
-0.353760681024927,3.80473987205383,-1
0.417659597768402,1.60209268936802,-1
-1.47272490446131,5.57601717711687,-1
0.23373565641791,1.44819874070984,-1
-1.14367423370201,6.44523932347626,-1
0.879306257022696,0.86145758034601,-1
-0.727505413474669,3.51789882859251,-1
-1.51747619078986,5.0859025894396,-1
-1.50564573753326,8.38768661130052,-1
1.36571099604873,-0.202282919201658,-1
-2.06559079760912,9.81976135393186,-1
-0.0722592020200288,1.76398390318952,-1
-0.145089658950731,3.80101992184219,-1
0.958680874212313,0.805896465874788,-1
0.618501813829813,1.12422589643459,-1
-1.33841589456971,4.66355028485332,-1
-0.889630762192187,4.24600134036515,-1
-0.147381025886807,3.10576972979345,-1
-0.546323567704889,2.94776229835682,-1
0.620685962304298,2.68954827636576,-1
0.19346215877645,4.45206140563797,-1
-0.549523945150335,5.20946943831291,-1
1.32468999173767,0.959575648726123,-1
-0.59738067097943,4.26250165245338,-1
-1.29190579884192,7.22361514038708,-1
1.61259288293413,-0.0374199334088079,-1
0.926070297653002,0.781961695397575,-1
0.514022772920608,1.37818361385889,-1
-1.47408449052906,6.52860437319915,-1
0.484921627353857,1.95638787115721,-1
-0.639716156502225,4.34267362696708,-1
-0.406901988140283,4.33231244878967,-1
-0.0194975157924253,3.87008358960057,-1
-1.2290159415628,5.71340266177263,-1
1.47505481169881,0.37256508573694,-1
1.14983463926039,-0.210013031910489,-1
-1.10890161699645,5.95828454830707,-1
-1.32010742024562,5.60242437657359,-1
0.492737868035592,1.62386681834953,-1
-0.818887371989177,6.24223290477791,-1
-0.659182560659168,2.75193852689482,-1
1.19324127489825,2.00944512338979,-1
-2.25490623723043,7.5175140006087,-1
-0.458198212256241,4.87412871489795,-1
0.148135762442138,2.1593215978108,-1
-0.509715745355698,4.22610651377124,-1
0.577947678605643,3.56068000642993,-1
0.80577645226773,0.874887564218797,-1
1.46284669929252,-0.19271864527347,-1
0.74391289918922,-0.708808183787022,-1
-0.0725930753363624,3.493258763806,-1
-0.976743645365737,5.52461109930322,-1
-0.540184160256502,3.53467973428279,-1
0.552764536046845,3.04595780477317,-1
-0.675996113936233,3.40013098305974,-1
1.03328973184267,-0.52913093065959,-1
-1.28834558837124,5.291380883011,-1
-0.764284493733588,2.72394539297787,-1
0.827652757555465,1.93706364835857,-1
1.78597383576695,-1.28546584425369,-1
-0.481132509420224,2.42295926518945,-1
1.8848816728159,-0.0991451125084244,-1
-0.370373190375603,5.0855739878233,-1
-0.97997786422874,6.37780801664645,-1
0.548612047042043,2.46365814497391,-1
-2.59878545697297,7.69277656757785,-1
1.00027900068309,2.3837858363085,-1
-0.126551340282587,3.97048755979967,-1
-1.15851751921646,6.19639132703661,-1
-0.375628012308478,4.4208876373585,-1
0.0390022029687793,3.17201681865333,-1
-0.849954836727977,3.93273768465848,-1
-0.464004817745731,3.87092986504902,-1
0.453845053137956,3.77172661698451,-1
2.28571870126667,-3.20239337206322,-1
-2.05156820853652,7.16963730693013,-1
-0.509271786169464,3.94553927955211,-1
2.00074092028033,-0.526232451771349,-1
0.915430818956856,1.75193645196391,-1
-0.908611600208608,5.12037298767486,-1
1.05628100157955,2.64895226809399,-1
0.659816147608618,0.75216823883722,-1
0.651707402431291,0.0744876890478006,-1
0.0542498942932617,0.943004377274502,-1
-0.410918874136536,2.00052035868834,-1
-1.10105646665164,5.77950058395923,-1
-1.74260491852219,5.42868688664559,-1
-2.06869463341905,8.28800844784545,-1
0.627701750364835,0.0567647878121127,-1
1.71797484876829,-1.70791492236508,-1
1.11722918000808,0.309921611438794,-1
1.06522251944298,0.864930529869405,-1
-0.0557819371809023,3.55096712349632,-1
0.853116045977011,0.760865725601211,-1
0.0304630413794853,4.07315615034928,-1
-0.724880141305988,4.22656214137275,-1
1.52356917966997,-1.36927425524209,-1
-0.395633410440288,4.03339292788653,-1
0.211446678977122,3.33524051834847,-1
-2.353395349626,5.13044229778814,-1
-0.266214259220789,3.93889221501391,-1
0.5692861341979,2.20542743308833,-1
0.122984217860657,1.95390975385425,-1
-1.27573384718987,6.02222568146045,-1
-0.251935247419407,2.21723284173529,-1
1.04937645237944,1.06320440537255,-1
-1.40010150085661,5.46109649879824,-1
